file	obj	ttot	ub
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.2.out	384	0.0923263	384
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.3.out	385	0.108795	385
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.4.out	375	0.228989	375
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.5.out	388	0.201181	388
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.6.out	382	0.100513	382
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.7.out	378	0.216465	378
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.8.out	380	0.100968	380
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.9.out	388	0.0960592	388
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.0.out	372	0.103873	372
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.1.out	354	0.129477	354
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.2.out	355	0.122924	355
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.3.out	374	0.130281	374
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.4.out	360	0.115144	360
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.5.out	366	0.128257	366
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.6.out	345	0.120813	345
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.7.out	352	0.103054	352
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.8.out	369	0.154057	369
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_2.9.out	359	0.117073	359
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.0.out	360	0.120553	360
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.1.out	372	0.120437	372
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.2.out	368	0.125957	368
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.3.out	373	0.139698	373
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.4.out	367	0.108797	367
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.5.out	368	0.101261	368
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.6.out	380	0.159926	380
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.7.out	372	0.160389	372
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.8.out	366	0.120086	366
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_5.9.out	374	0.104718	374
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.0.out	370	0.125588	370
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.1.out	380	0.145934	380
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.2.out	362	0.134551	362
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.3.out	371	0.116443	371
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.4.out	377	0.0771866	377
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.5.out	371	0.102993	371
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.6.out	368	0.115901	368
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.7.out	373	0.134083	373
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.8.out	374	0.0978544	374
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_10.9.out	370	0.0989552	370
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.0.out	373	0.119297	373
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.1.out	375	0.0952688	375
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.2.out	365	0.0880035	365
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.3.out	365	0.0770589	365
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.4.out	376	0.0761616	376
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.5.out	367	0.0641685	367
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.6.out	367	0.0841455	367
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.7.out	372	0.0892691	372
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.8.out	373	0.109966	373
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_2.9.out	368	0.0703269	368
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.0.out	374	0.0613914	374
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.1.out	365	0.0661089	365
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.2.out	366	0.153165	366
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.3.out	383	0.155155	383
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.4.out	376	0.141365	376
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.5.out	372	0.141524	372
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.6.out	368	0.0952903	368
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.7.out	369	0.116469	369
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.8.out	367	0.110306	367
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_50_5.9.out	374	0.0965164	374
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.0.out	296	0.102176	296
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.1.out	286	0.103682	286
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.2.out	308	0.0873298	308
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.3.out	316	0.128784	316
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.4.out	290	0.0950186	290
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.5.out	301	0.0910419	301
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.6.out	308	0.0974012	308
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.7.out	301	0.100222	301
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.8.out	280	0.152348	280
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_10.9.out	309	0.101649	309
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.0.out	247	0.0859646	247
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.1.out	274	0.0919207	274
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.2.out	260	0.10136	260
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.3.out	266	0.0896921	266
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.4.out	254	0.087727	254
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.5.out	260	0.092904	260
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.6.out	257	0.0807697	257
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.7.out	261	0.0745526	261
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.8.out	269	0.0833043	269
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_2.9.out	247	0.111965	247
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.0.out	255	0.103299	255
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.1.out	273	0.0984662	273
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.2.out	270	0.119695	270
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.3.out	273	0.114464	273
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.4.out	282	0.0911083	282
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.5.out	269	0.0655752	269
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.6.out	258	0.0840152	258
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.7.out	274	0.137975	274
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.8.out	271	0.137321	271
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_20_5.9.out	279	0.130393	279
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.0.out	287	0.100635	287
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.1.out	293	0.116347	293
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.2.out	299	0.0796535	299
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.3.out	293	0.0921544	293
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.4.out	284	0.129403	284
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.5.out	286	0.0814142	286
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.6.out	286	0.0795544	286
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.7.out	284	0.0754007	284
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.8.out	293	0.0799866	293
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_10.9.out	292	0.0832745	292
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.0.out	269	0.0978066	269
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.1.out	286	0.0941785	286
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.2.out	282	0.203153	282
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.3.out	267	0.217737	267
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.4.out	266	0.117013	266
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.5.out	275	0.217878	275
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.6.out	287	0.109912	287
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.7.out	270	0.186014	270
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.8.out	285	0.0938621	285
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_2.9.out	282	0.0818882	282
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.0.out	280	0.0817506	280
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.1.out	281	0.094746	281
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.2.out	286	0.0941489	286
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.3.out	277	0.108494	277
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.4.out	272	0.0841164	272
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.5.out	274	0.0907331	274
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.6.out	290	0.0845266	290
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.7.out	273	0.0955053	273
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.8.out	270	0.0864227	270
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_4_50_5.9.out	289	0.0938321	289
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.1.out	500	0.336774	500
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.4.out	498	0.339897	498
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_10.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_2.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_20_5.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_10.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.1.out	86	0.237111	86
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.3.out	96	0.258494	96
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.5.out	100	0.240234	100
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_2.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_20_50_5.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.0.out	625	0.464257	625
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.1.out	627	0.299828	627
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.2.out	629	0.292965	629
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.3.out	641	0.319499	641
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.4.out	625	0.219207	625
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.5.out	616	0.224477	616
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.6.out	616	0.616615	616
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.7.out	627	0.605588	627
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.8.out	625	0.562771	625
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_10.9.out	635	0.308633	635
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.0.out	612	0.339618	612
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.1.out	611	0.497749	611
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.2.out	598	0.327915	598
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.3.out	617	0.347888	617
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.4.out	606	0.357412	606
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.5.out	610	0.367566	610
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.6.out	611	0.363249	611
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.7.out	620	0.462251	620
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.8.out	606	0.334817	606
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_2.9.out	610	0.350201	610
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.0.out	624	0.335587	624
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.1.out	627	0.493628	627
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.2.out	625	0.349285	625
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.3.out	613	0.336168	613
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.4.out	623	0.423087	623
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.5.out	621	0.32854	621
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.6.out	632	0.349702	632
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.7.out	615	0.348756	615
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.8.out	621	0.336311	621
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_20_5.9.out	625	0.333453	625
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.0.out	626	0.440024	626
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.1.out	618	0.404674	618
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.2.out	629	0.365798	629
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.3.out	621	0.408219	621
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.4.out	633	0.435386	633
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.5.out	633	0.254359	633
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.6.out	629	0.316047	629
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.7.out	625	0.248566	625
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.8.out	625	0.260686	625
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_10.9.out	642	0.294886	642
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.0.out	626	0.251119	626
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.1.out	617	0.245349	617
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.2.out	617	0.259507	617
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.3.out	616	0.232701	616
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.4.out	630	0.272754	630
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.5.out	606	0.238336	606
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.6.out	618	0.233263	618
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.7.out	624	0.285318	624
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.8.out	616	0.228871	616
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_2.9.out	608	0.248756	608
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.0.out	621	0.239052	621
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.1.out	616	0.227743	616
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.2.out	614	0.267724	614
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.3.out	632	0.220245	632
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.4.out	618	0.242641	618
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.5.out	614	0.228727	614
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.6.out	615	0.170743	615
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.7.out	606	0.22309	606
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.8.out	611	0.152232	611
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_2_50_5.9.out	618	0.4248	618
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.0.out	406	0.309512	406
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.1.out	416	0.334244	416
