file	obj	ttot	ub
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.8.out	176	9.6307	176
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.9.out	177	0.03733	177
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.0.out	0	0	176
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.1.out	0	0	178
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.2.out	180	0.0619573	180
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.3.out	0	0	174
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.4.out	0	0	174
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.5.out	0	0	177
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.6.out	0	0	180
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.7.out	180	0.0587439	180
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.8.out	0	0	179
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_5.9.out	0	0	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.0.out	402	0.0675268	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.1.out	410	0.0511466	410
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.2.out	407	0.0757239	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.3.out	405	0.0738303	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.4.out	407	0.0789916	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.5.out	405	0.099038	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.6.out	407	0.0751783	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.7.out	408	0.0397588	408
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.8.out	408	0.0833157	408
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_10.9.out	409	0.0817068	409
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.0.out	401	0.0805871	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.1.out	399	0.0475885	399
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.2.out	396	0.102212	396
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.3.out	402	0.0780888	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.4.out	400	0.081788	400
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.5.out	407	0.0379463	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.6.out	401	0.072164	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.7.out	400	0.0628538	400
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.8.out	404	0.118804	404
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_2.9.out	403	0.10677	403
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.0.out	396	0.0923408	396
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.1.out	405	0.0942367	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.2.out	398	0.0452585	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.3.out	403	0.0448841	403
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.4.out	405	0.0766642	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.5.out	401	0.0390355	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.6.out	407	0.0976913	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.7.out	402	0.0749985	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.8.out	406	0.0818491	406
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_20_5.9.out	397	0.0773537	397
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.0.out	405	0.0712857	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.1.out	400	0.0850918	400
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.2.out	398	0.0572727	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.3.out	404	0.0601354	404
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.4.out	407	0.0543667	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.5.out	398	0.027824	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.6.out	401	0.046605	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.7.out	407	0.0597955	407
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.8.out	396	0.0491349	396
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_10.9.out	401	0.0521267	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.0.out	402	0.0295178	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.1.out	403	0.072228	403
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.2.out	398	0.0820003	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.3.out	398	0.062867	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.4.out	405	0.0304849	405
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.5.out	399	0.0763867	399
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.6.out	399	0.0844918	399
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.7.out	401	0.0855694	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.8.out	399	0.0634693	399
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_2.9.out	401	0.0585617	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.0.out	401	0.0505764	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.1.out	398	0.0874375	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.2.out	397	0.0297245	397
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.3.out	400	0.0317441	400
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.4.out	406	0.0658758	406
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.5.out	402	0.0281734	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.6.out	408	0.0548606	408
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.7.out	398	0.0638201	398
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.8.out	402	0.0412464	402
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_2_50_5.9.out	401	0.076671	401
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.0.out	329	0.0856018	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.1.out	337	0.0769579	337
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.2.out	336	0.0716448	336
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.3.out	340	0.0786136	340
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.4.out	339	0.0767592	339
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.5.out	337	0.0780188	337
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.6.out	346	0.0748522	346
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.7.out	340	0.0725969	340
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.8.out	332	0.0796519	332
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_10.9.out	341	0.0697641	341
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.0.out	324	0.0711477	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.1.out	326	0.0683144	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.2.out	318	0.0534609	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.3.out	318	0.0339581	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.4.out	320	0.0386332	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.5.out	326	0.0355133	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.6.out	321	0.0824982	321
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.7.out	324	0.0777845	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.8.out	322	0.0704162	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_2.9.out	325	0.0715806	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.0.out	327	0.0738467	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.1.out	331	0.0678731	331
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.2.out	328	0.0726994	328
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.3.out	322	0.0599909	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.4.out	318	0.0339768	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.5.out	321	0.0689489	321
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.6.out	319	0.0340054	319
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.7.out	325	0.0685325	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.8.out	325	0.036561	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_20_5.9.out	322	0.034693	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.0.out	327	0.0286614	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.1.out	322	0.0681968	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.2.out	325	0.0665355	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.3.out	329	0.0606189	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.4.out	322	0.0594344	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.5.out	324	0.0347837	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.6.out	323	0.0350518	323
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.7.out	326	0.0264623	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.8.out	328	0.0602659	328
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_10.9.out	325	0.0458894	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.0.out	312	0.0341281	312
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.1.out	325	0.0279962	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.2.out	319	0.028584	319
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.3.out	320	0.0313444	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.4.out	315	0.02927	315
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.5.out	318	0.0301238	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.6.out	319	0.0324169	319
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.7.out	320	0.0318753	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.8.out	320	0.0415107	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_2.9.out	322	0.027361	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.0.out	323	0.0285577	323
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.1.out	330	0.0295698	330
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.2.out	324	0.0447163	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.3.out	318	0.0439494	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.4.out	320	0.0328528	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.5.out	320	0.0278081	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.6.out	325	0.0300049	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.7.out	327	0.030323	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.8.out	318	0.039945	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_4_50_5.9.out	322	0.0265791	322
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.0.out	0	0	518
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.1.out	0	0	510
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.2.out	0	0	519
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.3.out	0	0	511
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.4.out	0	0	519
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.5.out	0	0	518
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.6.out	0	0	513
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.7.out	0	0	511
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.8.out	0	0	511
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_10.9.out	0	0	516
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.0.out	0	0	302
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.1.out	0	0	311
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.2.out	0	0	317
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.3.out	0	0	308
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.4.out	0	0	319
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.5.out	0	0	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.6.out	0	0	302
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.7.out	0	0	285
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.8.out	0	0	305
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_2.9.out	0	0	304
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.0.out	0	0	345
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.1.out	0	0	351
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.2.out	0	0	341
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.3.out	0	0	341
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.4.out	0	0	346
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.5.out	0	0	349
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.6.out	0	0	350
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.7.out	0	0	347
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.8.out	0	0	344
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_20_5.9.out	0	0	340
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.0.out	0	0	343
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.1.out	0	0	345
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.2.out	0	0	346
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.3.out	0	0	350
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.4.out	0	0	344
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.5.out	0	0	340
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.6.out	0	0	342
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.7.out	0	0	340
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.8.out	0	0	341
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_10.9.out	0	0	348
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.0.out	0	0	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.1.out	0	0	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.2.out	0	0	331
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.3.out	0	0	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.4.out	0	0	324
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.5.out	0	0	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.6.out	0	0	325
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.7.out	0	0	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.8.out	0	0	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_2.9.out	0	0	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.0.out	0	0	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.1.out	0	0	330
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.2.out	0	0	331
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.3.out	0	0	330
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.4.out	0	0	327
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.5.out	0	0	329
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.6.out	0	0	331
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.7.out	0	0	328
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.8.out	0	0	332
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_20_50_5.9.out	0	0	326
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.0.out	0	0	795
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.1.out	0	0	801
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.2.out	0	0	801
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.3.out	0	0	800
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.4.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.5.out	0	0	801
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.6.out	0	0	797
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.7.out	0	0	802
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.8.out	0	0	801
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_10.9.out	0	0	797
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.0.out	0	0	789
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.1.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.2.out	0	0	788
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.3.out	0	0	783
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.4.out	0	0	789
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.5.out	0	0	786
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.6.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.7.out	0	0	789
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.8.out	0	0	788
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_2.9.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.0.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.1.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.2.out	0	0	796
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.3.out	0	0	788
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.4.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.5.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.6.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.7.out	0	0	785
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.8.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_20_5.9.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.0.out	0	0	795
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.1.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.2.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.3.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.4.out	0	0	798
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.5.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.6.out	0	0	787
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.7.out	0	0	794
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.8.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_10.9.out	0	0	787
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_2.0.out	0	0	787
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_2.1.out	0	0	787
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_5_1000_2_50_2.2.out	0	0	793
