file	obj	ttot	ub
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.2.out	0	0	794
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.3.out	0	0	794
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.4.out	0	0	789
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.5.out	0	0	791
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.6.out	0	0	794
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.7.out	0	0	786
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.8.out	0	0	786
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_2.9.out	0	0	789
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.0.out	0	0	790
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.1.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.2.out	0	0	792
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.3.out	0	0	793
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.4.out	0	0	795
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.5.out	0	0	787
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.6.out	0	0	794
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.7.out	0	0	788
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.8.out	0	0	783
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_2_50_5.9.out	0	0	788
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.0.out	0	0	665
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.1.out	0	0	657
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.2.out	0	0	658
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.3.out	0	0	659
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.4.out	0	0	659
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.5.out	0	0	658
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.6.out	0	0	659
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.7.out	0	0	662
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.8.out	0	0	664
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_10.9.out	0	0	656
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.0.out	0	0	630
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.1.out	0	0	625
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.2.out	0	0	627
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.3.out	0	0	626
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.4.out	0	0	631
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.5.out	0	0	636
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.6.out	0	0	625
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.7.out	0	0	627
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.8.out	0	0	628
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_2.9.out	0	0	628
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.0.out	0	0	633
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.1.out	0	0	629
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.2.out	0	0	635
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.3.out	0	0	631
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.4.out	0	0	640
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.5.out	0	0	630
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.6.out	0	0	636
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.7.out	0	0	627
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.8.out	0	0	637
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_20_5.9.out	0	0	635
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.0.out	0	0	629
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.1.out	0	0	636
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.2.out	0	0	636
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.3.out	0	0	633
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.4.out	0	0	633
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.5.out	0	0	636
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.6.out	0	0	633
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.7.out	0	0	628
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.8.out	0	0	634
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_10.9.out	0	0	628
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.0.out	0	0	632
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.1.out	0	0	631
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.2.out	0	0	625
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.3.out	0	0	629
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.4.out	0	0	626
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.5.out	0	0	632
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.6.out	0	0	622
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.7.out	0	0	628
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.8.out	0	0	623
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_2.9.out	0	0	621
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.0.out	0	0	635
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.1.out	0	0	629
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.2.out	0	0	626
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.3.out	0	0	633
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.4.out	0	0	631
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.5.out	0	0	634
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.6.out	0	0	625
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.7.out	0	0	628
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.8.out	0	0	627
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_1000_4_50_5.9.out	0	0	634
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.0.out	50	0.0128488	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.1.out	50	0.0271218	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.2.out	50	0.0215721	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.3.out	50	0.0216282	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.4.out	50	0.013649	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.5.out	50	0.00787395	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.6.out	50	0.0075124	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.7.out	50	0.0157179	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.8.out	50	0.0137717	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_10.9.out	50	0.0133459	50
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.0.out	14	1.78466	14
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.1.out	14	2.58294	14
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.2.out	13	0.618192	13
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.3.out	14	2.96949	14
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.4.out	13	2.15213	13
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.5.out	15	1.04426	15
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.6.out	12	3.95328	12
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.7.out	16	1.6411	16
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.8.out	13	3.3081	13
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_2.9.out	13	1.28247	13
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.0.out	25	0.103608	25
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.1.out	25	0.222078	25
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.2.out	25	0.153115	25
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.3.out	25	0.321465	25
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.4.out	26	0.214377	26
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.5.out	25	0.195247	25
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.6.out	25	0.0623196	25
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.7.out	25	0.334336	25
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.8.out	25	0.244533	25
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_20_5.9.out	25	0.201875	25
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.0.out	20	14.8267	20
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.1.out	20	1.61933	20
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.2.out	20	0.360425	20
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.3.out	21	0.695315	21
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.4.out	20	5.14978	20
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.5.out	21	0.722572	21
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.6.out	20	0.614052	20
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.7.out	21	0.565058	21
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.8.out	21	1.05408	21
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_10.9.out	20	2.50383	20
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.0.out	14	0.401874	14
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.1.out	15	1.71163	15
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.2.out	11	1.00166	11
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.3.out	13	1.31035	13
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.4.out	14	0.948031	14
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.5.out	13	1.1127	13
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.6.out	13	1.29901	13
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.7.out	10	2.54168	10
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.8.out	12	1.91142	12
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_2.9.out	12	0.155222	12
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.0.out	13	3.02266	13
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.1.out	15	2.00668	15
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.2.out	11	0.523987	11
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.3.out	14	1.90113	14
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.4.out	12	3.52098	12
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.5.out	14	1.63864	14
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.6.out	16	1.09326	16
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.7.out	14	2.21096	14
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.8.out	12	7.41384	12
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_20_50_5.9.out	13	1.69282	13
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.0.out	69	2.01936	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.1.out	67	30.3941	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.2.out	71	4.55788	71
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.3.out	69	5.5142	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.4.out	70	14.658	70
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.5.out	70	128.253	70
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.6.out	70	4.82934	70
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.7.out	69	61.4093	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.8.out	70	1.36782	70
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_10.9.out	68	293.402	68
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.0.out	64	35.2297	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.1.out	63	63.1777	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.2.out	64	42.3034	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.3.out	65	20.7991	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.4.out	65	56.7051	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.5.out	62	5.73015	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.6.out	64	19.2233	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.7.out	65	5.06273	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.8.out	64	69.341	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_2.9.out	64	77.5206	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.0.out	65	1.04764	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.1.out	66	10.751	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.2.out	63	167.501	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.3.out	66	15.6838	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.4.out	66	62.078	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.5.out	65	111.769	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.6.out	65	81.7491	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.7.out	66	16.8489	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.8.out	67	8.27518	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_20_5.9.out	66	1.00539	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.0.out	64	102.238	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.1.out	63	468.193	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.2.out	0	0	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.3.out	66	6.06105	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.4.out	65	16.3241	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.5.out	64	11.271	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.6.out	66	91.4516	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.7.out	65	11.1015	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.8.out	66	48.5768	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_10.9.out	66	17.0806	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.0.out	62	28.3155	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.1.out	65	11.1615	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.2.out	65	49.3404	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.3.out	67	36.0508	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.4.out	65	23.2861	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.5.out	63	46.9034	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.6.out	65	79.2458	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.7.out	64	28.4356	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.8.out	64	23.4405	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_2.9.out	66	47.6653	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.0.out	65	10.2061	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.1.out	65	268.334	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.2.out	64	355.749	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.3.out	0	0	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.4.out	64	126.844	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.5.out	62	5.06356	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.6.out	64	29.3515	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.7.out	65	24.6232	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.8.out	63	217.922	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_2_50_5.9.out	62	333.786	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.0.out	54	444.252	54
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.1.out	51	230.594	51
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.2.out	52	141.614	52
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.3.out	55	274.504	55
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.4.out	55	145.374	55
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.5.out	0	0	52
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.6.out	54	235.987	54
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.7.out	52	306.327	52
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.8.out	0	0	53
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_10.9.out	54	45.4862	54
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.0.out	0	0	45
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.1.out	0	0	43
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.2.out	0	0	46
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.3.out	0	0	46
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.4.out	0	0	46
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.5.out	0	0	47
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.6.out	0	0	43
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.7.out	0	0	47
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.8.out	0	0	46
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_2.9.out	0	0	45
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.0.out	0	0	46
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.1.out	0	0	46
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.2.out	0	0	47
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.3.out	0	0	48
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.4.out	0	0	49
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.5.out	0	0	45
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.6.out	0	0	49
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.7.out	0	0	49
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.8.out	0	0	47
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_20_5.9.out	0	0	46
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_50_10.0.out	0	0	45
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_50_10.1.out	44	122.137	44
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_50_10.2.out	0	0	45
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_50_10.3.out	0	0	48
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_50_10.4.out	0	0	47
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_50_10.5.out	0	0	46
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_50_10.6.out	0	0	48
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_50_10.7.out	0	0	45
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_5_100_4_50_10.8.out	0	0	45
