file	obj	ttot	ittot	tbest
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.9.out	50	0.291135	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.0.out	250	0.289969	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.1.out	250	0.127898	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.2.out	250	0.131128	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.3.out	250	0.323035	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.4.out	250	0.290152	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.5.out	250	0.284528	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.6.out	250	0.287139	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.7.out	250	0.295393	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.8.out	250	0.279239	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_2.9.out	250	0.279359	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.0.out	26	0.342533	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.1.out	27	0.147139	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.2.out	27	0.343826	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.3.out	26	0.134081	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.4.out	26	0.310125	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.5.out	27	0.134122	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.6.out	27	0.130609	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.7.out	26	0.339726	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.8.out	26	0.337148	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_20.9.out	26	0.335667	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.0.out	125	0.330022	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.1.out	125	0.343884	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.2.out	125	0.273713	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.3.out	125	0.337017	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.4.out	125	0.300934	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.5.out	125	0.290128	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.6.out	125	0.289775	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.7.out	125	0.281506	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.8.out	125	0.267966	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_4.9.out	125	0.26815	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.0.out	22	0.341358	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.1.out	23	0.323778	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.2.out	21	0.264159	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.3.out	21	0.291239	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.4.out	24	0.300344	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.5.out	23	0.259853	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.6.out	22	0.294111	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.7.out	20	0.285874	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.8.out	22	0.294838	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_50.9.out	22	0.302743	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_4_10.0.out	124	0.221417	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_4_10.1.out	121	0.231437	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_4_10.2.out	124	0.110755	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_4_10.3.out	122	0.110531	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_4_10.4.out	123	0.25019	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_4_10.5.out	122	0.244201	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_4_10.6.out	120	0.233697	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_4_10.7.out	119	0.236999	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_4_10.8.out	121	0.230382	0	0
