file	obj	ttot	ittot	tbest
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.7.out	25	0.0237347	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.8.out	25	0.0326072	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.9.out	25	0.0199412	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.0.out	3	0.0307973	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.1.out	3	0.0376552	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.2.out	2	0.0365893	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.3.out	2	0.0293799	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.4.out	2	0.0259585	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.5.out	2	0.022898	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.6.out	3	0.0253081	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.7.out	2	0.0429266	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.8.out	3	0.0392683	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_50.9.out	2	0.0217399	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.0.out	22	22.0066	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.1.out	22	18.6791	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.2.out	21	18.4768	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.3.out	22	14.3323	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.4.out	21	24.119	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.5.out	21	20.4323	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.6.out	20	15.5931	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.7.out	22	18.7585	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.8.out	22	16.0111	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_10.9.out	22	24.2298	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.0.out	50	0.0319131	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.1.out	50	0.0279007	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.2.out	50	0.019896	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.3.out	50	0.027235	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.4.out	50	0.0206244	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.5.out	50	0.0204481	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.6.out	50	0.027688	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.7.out	50	0.0213761	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.8.out	50	0.016917	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_2.9.out	50	0.0278816	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.0.out	22	18.0122	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.1.out	22	16.7318	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.2.out	21	17.0887	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.3.out	22	17.6349	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.4.out	22	21.9499	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.5.out	22	18.1958	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.6.out	22	23.6386	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.7.out	22	17.6192	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.8.out	22	24.6781	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_20.9.out	22	21.5263	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.0.out	27	0.0167348	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.1.out	27	0.0242411	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.2.out	27	0.0203535	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.3.out	25	0.0215069	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.4.out	26	0.0216399	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.5.out	27	0.0177438	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.6.out	27	0.0193801	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.7.out	26	0.0203426	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.8.out	28	0.0218314	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_4.9.out	25	0.0189133	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.0.out	21	21.298	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.1.out	22	16.3585	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.2.out	22	16.3302	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.3.out	22	16.5845	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.4.out	21	15.7911	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.5.out	22	26.4248	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.6.out	21	25.1769	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.7.out	21	21.0755	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.8.out	22	17.741	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_4_50.9.out	22	17.5365	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.0.out	50	0.2921	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.1.out	50	0.254793	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.2.out	50	0.270402	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.3.out	50	0.263875	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.4.out	50	0.263075	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.5.out	50	0.120655	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.6.out	50	0.11979	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.7.out	50	0.120595	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.8.out	50	0.263582	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_10.9.out	50	0.122762	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.0.out	250	0.293011	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.1.out	250	0.128729	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.2.out	250	0.129303	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.3.out	250	0.12833	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.4.out	250	0.136869	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.5.out	250	0.129256	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.6.out	250	0.293911	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.7.out	250	0.288581	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.8.out	250	0.299411	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_2.9.out	250	0.262117	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.0.out	27	0.288462	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.1.out	27	0.130898	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.2.out	28	0.340487	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.3.out	27	0.240013	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.4.out	26	0.291955	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.5.out	28	0.251227	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.6.out	28	0.283845	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.7.out	27	0.299726	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.8.out	28	0.34432	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_20.9.out	27	0.156156	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_4.0.out	125	0.279518	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_4.1.out	125	0.127094	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_4.2.out	125	0.128272	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_500_20_4.3.out	125	0.127785	0	0
