file	obj	ttot	ittot	tbest
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.5.out	54	0.0590877	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.6.out	54	0.135836	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.7.out	53	0.144897	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.8.out	54	0.108422	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.9.out	54	0.128386	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.0.out	42	0.0293795	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.1.out	40	0.0207031	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.2.out	42	0.0480014	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.3.out	39	0.0221571	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.4.out	40	0.027157	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.5.out	43	0.0348633	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.6.out	43	0.15265	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.7.out	41	0.0312121	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.8.out	41	0.16147	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_20.9.out	39	0.0829167	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.0.out	39	0.201193	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.1.out	40	0.0540855	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.2.out	44	0.0862592	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.3.out	41	0.0355934	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.4.out	37	0.0665804	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.5.out	42	0.0569914	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.6.out	39	0.0631555	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.7.out	39	0.0640148	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.8.out	36	0.057314	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_4.9.out	42	0.0528222	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.0.out	36	0.149528	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.1.out	42	0.121172	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.2.out	39	0.0325035	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.3.out	42	0.0703226	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_50.4.out	42	0.0175306	0	0
