file	obj	ttot	ittot	tbest
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.8.out	22	1.75066	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.9.out	23	1.99144	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.0.out	27	0.0186477	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.1.out	27	0.0197766	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.2.out	27	0.010576	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.3.out	25	0.0243671	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.4.out	26	0.0154054	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.5.out	27	0.0241215	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.6.out	27	0.0249344	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.7.out	26	0.0254957	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.8.out	28	0.0191361	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_4.9.out	25	0.0186672	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.0.out	22	1.78121	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.1.out	22	1.87357	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.2.out	22	0.698701	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.3.out	22	1.76052	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.4.out	22	1.5062	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.5.out	22	1.9568	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.6.out	22	1.89012	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.7.out	21	1.76044	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.8.out	22	1.87836	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_50.9.out	22	1.94022	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.0.out	50	0.280259	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.1.out	50	0.269214	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.2.out	50	0.255487	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.3.out	50	0.270769	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.4.out	50	0.116963	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.5.out	50	0.262704	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.6.out	50	0.268489	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.7.out	50	0.272791	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.8.out	50	0.280277	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_10.9.out	50	0.286849	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.0.out	250	0.251103	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.1.out	250	0.285406	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.2.out	250	0.245858	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.3.out	250	0.287185	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.4.out	250	0.300042	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.5.out	250	0.127805	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.6.out	250	0.29925	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.7.out	250	0.296841	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.8.out	250	0.294267	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_2.9.out	250	0.30452	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.0.out	27	0.301038	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.1.out	27	0.245594	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.2.out	28	0.135263	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.3.out	27	0.28043	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.4.out	26	0.275344	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.5.out	28	0.281259	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.6.out	28	0.297132	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.7.out	27	0.281661	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.8.out	28	0.278153	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_20.9.out	27	0.29472	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.0.out	125	0.301238	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.1.out	125	0.242224	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.2.out	125	0.301854	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.3.out	125	0.297314	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.4.out	125	0.291094	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.5.out	125	0.250009	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.6.out	125	0.126735	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.7.out	125	0.282078	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.8.out	125	0.277352	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_4.9.out	125	0.275578	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.0.out	23	27.7295	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.1.out	24	11.3959	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.2.out	23	25.8791	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.3.out	24	30.1114	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.4.out	23	26.9276	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.5.out	23	28.4867	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.6.out	24	28.4498	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.7.out	24	29.159	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.8.out	24	29.6303	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_20_50.9.out	24	29.6683	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.0.out	129	20.1614	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.1.out	129	18.5087	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.2.out	128	18.5109	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.3.out	129	19.4787	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.4.out	127	17.9923	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.5.out	127	19.4649	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.6.out	128	18.9274	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.7.out	127	19.4271	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.8.out	127	19.3711	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_10.9.out	127	7.11019	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_2.0.out	250	0.108456	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_2.1.out	250	0.229834	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_2.2.out	250	0.236446	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_2.3.out	250	0.238018	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_2.4.out	250	0.232536	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_2.5.out	250	0.239926	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_2.6.out	250	0.254928	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_2.7.out	250	0.21631	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_500_4_2.8.out	250	0.245846	0	0
