file	obj	ttot	ittot	tbest
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.9.out	2	0.0245747	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.0.out	22	5.71353	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.1.out	22	6.97268	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.2.out	21	5.86374	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.3.out	22	6.87435	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.4.out	21	4.06787	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.5.out	21	7.70817	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.6.out	20	6.11739	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.7.out	22	7.28468	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.8.out	22	7.29618	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_10.9.out	22	7.48122	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.0.out	50	0.0166024	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.1.out	50	0.0203924	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.2.out	50	0.0201613	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.3.out	50	0.0214249	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.4.out	50	0.0253848	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.5.out	50	0.0198846	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.6.out	50	0.0236416	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.7.out	50	0.0231906	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.8.out	50	0.0283682	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_2.9.out	50	0.0196976	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.0.out	22	8.1209	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.1.out	22	6.89183	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.2.out	21	7.24293	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.3.out	22	7.11253	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_4_20.4.out	22	7.0528	0	0
